Pole Index,Optimized Pole,Optimized Residue,Temperature,Integral Difference,Violations
4883,(45.90561904065308+0.00045018738443357195j),(-43.46734583819613-1.6554380064874488j),2631.578947368421,2.7956325640247988,0
4884,(45.915141487551445+0.0005079528326520044j),(-67.62398562303618-5.633924954909975j),2631.578947368421,4.377280527161709,0
4885,(45.91767954220438+0.0004908114688065401j),(-93.67290692518245-28.44180905501394j),5789.473684210526,9.750329311124485,0
4886,(45.91840100572122+0.0005433811909595662j),(-292.4529011471182+7.693254880364961j),2631.578947368421,18.71098178605276,0
4887,(45.93021640479232+0.0006661873009036519j),(-155.98095042255815-6.097379514847908j),2631.578947368421,9.936510664255993,0
4888,(45.93312316747553+0.0005555940666836447j),(-44.95794941988562-3.188938080764758j),2631.578947368421,2.894056997932258,0
4889,(45.93752224698379+0.0005679993668973361j),(-37.04242274786858-1.3788470945747455j),2631.578947368421,2.3687157490201356,0
4890,(45.945276402028554+0.0005621546047855905j),(-51.121427233570756-5.335182220282052j),3157.894736842105,3.6466975230158303,0
4891,(45.94991775191748+0.0005939348951812994j),(-51.004677022382324-6.532688178980794j),2631.578947368421,3.3435403096641396,0
4892,(45.95493820244401+0.0004931579065696131j),(-170.00737284183023-9.247215229224345j),2631.578947368421,10.933673223304929,0
4893,(45.96064884643563+0.0005328658212254651j),(-90.0764265674662-0.0005046096211644692j),2631.578947368421,5.7558356412407505,0
4894,(45.966059394939805+0.0005017747687657933j),(-68.29150905730397-4.663186020952145j),5263.157894736842,5.8468180044423095,0
4895,(45.97833031787249+0.0005009861585219526j),(-43.26586856319535-4.628449369147604j),3684.210526315789,3.31161523410944,0
4896,(45.97980963594914+0.00048149286491259324j),(-39.97739572635627-1.5707265398483088j),3157.894736842105,2.815223133917289,0
4897,(45.98815345004236+0.0005146344278047411j),(-35.28109438113024+2.4595349658080554j),2631.578947368421,2.2721875459688556,0
4898,(45.9952067911357+0.0005759357215525606j),(-70.88061109073708+0.03949533496845703j),4736.8421052631575,5.80240186981159,0
4899,(45.995325438568344+0.0004867403350116994j),(-53.020993896861626-4.552604331302604j),3157.894736842105,3.7652212991497533,0
4900,(46.005891268570316+0.0005084360688268968j),(-76.33237483678427-2.24512335279539j),4736.8421052631575,6.274513849970298,0
4901,(46.009944531891456+0.0005501897662686848j),(-69.51187040239272-3.0586523147124978j),6315.78947368421,6.219603470433897,0
4902,(46.01661708309267+0.0006009444422750707j),(-98.24603703999396-3.3649038356452374j),6315.78947368421,8.750579746442682,0
4903,(46.020929350540484+0.0006406021935125841j),(-85.65031997009382-2.8336249748124587j),2631.578947368421,5.445507156344167,0
4904,(46.02228171237596+0.0006447791656429065j),(-57.135096643955656-8.290435237688325j),3157.894736842105,4.122863606466696,0
4905,(46.0294720939646+0.0007022680880915792j),(-44.179875717552015-0.10328202514680368j),2631.578947368421,2.795991171664613,0
4906,(46.034012824746796+0.0006878754129261236j),(-72.0851369422902-3.001478078545827j),2631.578947368421,4.5797400533449775,0
4907,(46.036326633499975+0.0007431234300779836j),(-59.707468280388156-4.959787249629059j),4736.8421052631575,4.915625292736598,0
4908,(46.03901534398294+0.000614096280736222j),(-56.928332003181616-2.766884206657631j),5263.157894736842,4.828714105667779,0
4909,(46.05148707185117+0.0006747537482060024j),(-149.9307046648569-7.575773118995631j),2631.578947368421,9.53935596780613,0
4910,(46.05370233028414+0.0010022245558356652j),(-138.79242251553126+4.97454498853369j),2631.578947368421,8.672152537443935,0
4911,(46.064930290622016+0.0007890961174337935j),(-68.96100580952398-3.009231298901595j),2631.578947368421,4.3535431649070375,0
4912,(46.06650066581747+0.00046923763876926373j),(-312.2086952322852-21.720059234450595j),2631.578947368421,20.108736821388405,0
4913,(46.08272383405587+0.0006233764735423259j),(-40.07195645253566-2.4709653072377913j),3684.210526315789,3.006125522937452,0
4914,(46.085142659777574+0.0006577733518512787j),(-54.4139582979882-7.440570585801256j),3157.894736842105,3.9078890483106203,0
4915,(46.09017947242465+0.0008359845988140059j),(-158.8026503565603-8.903247018469443j),2631.578947368421,10.002950489020991,0
4916,(46.09614949275712+0.00120020703605293j),(-131.01005701493028-10.079076408058324j),2631.578947368421,8.117791141147437,0
4917,(46.10049947745851+0.0006855918069872817j),(-78.11845489981005+3.409329455142384j),2631.578947368421,4.944176372337796,0
4918,(46.10829163837208+0.000562500872532359j),(-70.0407423064352-3.558082455410826j),2631.578947368421,4.453337266966135,0
4919,(46.11819976110153+0.000509235280709111j),(-40.757597372621674-3.755439854552968j),2105.2631578947367,2.3060529446844353,0
4920,(46.118973601150145+0.0005391166952560982j),(-31.789401046964816-3.3605698661395973j),2105.2631578947367,1.7989946129070185,0
4921,(46.12288140802377+0.0005615886854521788j),(-49.06678454648147-0.4636015946029657j),2105.2631578947367,2.7195389591823895,0
4922,(46.13065334865606+0.0006635375942603862j),(-67.93834853920323-2.0643509467930006j),2105.2631578947367,3.675289052678814,0
4923,(46.1310652396123+0.0005929932030865327j),(-86.47437336497687-10.27299848714328j),2105.2631578947367,4.794372165974191,0
4924,(46.13974567712127+0.0005453590973552132j),(-215.14795158106227-0.5541776586910672j),1578.9473684210525,10.196339908644985,0
4925,(46.14781856163553+0.0005958547671399599j),(-133.71549540976787+1.5749828979863416j),1578.9473684210525,5.86603172019276,0
4926,(46.15044416970904+0.000574505157831409j),(-74.24847521558348-1.562355626596407j),1578.9473684210525,3.0954146966557796,0
4927,(46.16063140652081+0.0006120542271116866j),(-88.24269337779107+2.233311741495612j),1578.9473684210525,2.763099417497584,0
4928,(46.1606642248022+0.0005469557703623879j),(-134.23019537975424-7.869703781599455j),1578.9473684210525,4.254731575420447,0
4929,(46.172649767910045+0.000666294373955942j),(-88.79482512110492-0.3483336686019065j),1578.9473684210525,2.2216604333233216,0
4930,(46.1792841961761+0.0006267857143286379j),(-2510.5251337022587-28.209975963693708j),0,2.1079094597790076,0
4931,(46.18133863292357+0.0008672508284899422j),(-1232.7428126989994-17.173338033612108j),0,0.9591005725492653,0
4932,(46.19162885025388+0.0006918259431259161j),(-1574.136505497009-16.316126651606623j),0,0.25215140675713094,0
4933,(46.19483606582867+0.0011707714471634028j),(-1458.9631633356598-23.145896141761423j),0,0.3263869136911233,0
4934,(46.20238621851874+0.0008706070441082729j),(-6939.565256584563-86.34178149975108j),0,1.211143787132025,0
4935,(46.20357780524307+0.0009449903770444856j),(-1149.7229039277765-10.939807414929115j),0,0.19159957636432973,0
4936,(46.22043857267586+0.0005969817287830731j),(-386.5743532333959-6.653681674758841j),0,0.024743127852174994,0
4937,(46.22087448966194+0.0005517918274829041j),(-96.0850511058602-5.895872816344188j),0,0.007751907113172897,0
4938,(46.22432144845139+0.0005372947425486847j),(-459.6904804772267-3.025894925717943j),0,0.01889595162009761,1
4939,(46.227120155449796+0.0009246794802052141j),(-999.9829723686356-6.159576526084197j),0,0.05613122700995857,0
4940,(46.23611114551225+0.0007977674232737889j),(-631.115474560191-9.30965146524104j),0,0.029707961291543458,0
4941,(46.23867152544848+0.0006564896226844278j),(-199.37776720715502-6.815407129236433j),0,0.004883157910807741,0
4942,(46.24686606772624+0.0005517018822468671j),(-16.49964733499695-7.431727359331105j),0,1.1654365439126858e-05,0
4943,(46.25410961977681+0.0008353840606671136j),(-21.448779264784395-7.015957229208421j),0,6.605822598884373e-06,0
4944,(46.2602007671762+0.0004927262817761985j),(-23.4304742134545-11.707146593251931j),0,9.867574099890822e-06,0
4945,(46.26716015478361+0.00048747368297493343j),(-35.31815935796729-3.0185335805933704j),0,1.1001180865971434e-06,0
4946,(46.27219734202593+0.00038189764102546954j),(-35.72618922127404-10.547838464820854j),0,5.167907645979309e-06,0
4947,(46.27861900564585+0.0003589815670457625j),(-47.60798547068102-11.340317464106956j),0,7.617043080668726e-07,0
4948,(46.28658886372939+0.00036524246506714186j),(-52.663761609744626-21.466751732934284j),0,1.1036899523348773e-06,0
4949,(46.0514870337397+0.0006747265385602177j),(-209.54767421009385-7.475836525909343j),0,2.698160088072308e-05,0
4950,(46.05370236651903+0.0010022601219783517j),(-47.370701615298046+4.235015807028315j),0,4.2776088665993684e-08,0
4951,(46.064930241504356+0.0007890656284326978j),(-97.8520956021293-2.6510835586392543j),0,3.768706889136447e-05,0
4952,(46.066500673477144+0.00046923970409314326j),(-890.9072803449742-19.675247664015934j),0,0.00023105608091144334,0
4953,(46.08272385519956+0.0006233895508248466j),(-131.53709439405608-2.534408438909348j),0,0.0005832375597608744,1
4954,(46.0851426342279+0.0006577919642059944j),(-294.18778845410867-6.669070883342545j),0,0.0013723251224558827,0
4955,(46.090179448407056+0.0008359730687883761j),(-554.6474431509267-5.719513999118347j),0,0.005553121685163867,2
4956,(46.09614946696854+0.0012001581437809845j),(-523.5060232458155-5.0167680683400215j),0,0.009043119580031681,0
4957,(46.10049950001152+0.0006855966165560344j),(-305.95326594608116+4.503131771478796j),0,0.006608223608770038,0
4958,(46.10829164203604+0.0005624891109448114j),(-939.46869252072+1.057196749584957j),0,0.012917169856027802,1
4959,(46.118199804595875+0.0005092434597037982j),(-900.7034796603394-0.1978867859097562j),0,0.02677348695358763,0
4960,(46.1189735606914+0.0005390500382153173j),(-689.9479285143099-0.39472263386749534j),0,0.021250853445354913,0
4961,(46.122881401652926+0.000561570346729849j),(-1006.2051735186833+4.124775236339128j),0,0.041746287819413,0
4962,(46.13065353358533+0.0006638412799757531j),(-1353.4199292545234+6.152140500370723j),0,0.05576572421650463,0
4963,(46.13106550669422+0.0005929351971535523j),(-1810.42241522735-2.1498657689807175j),0,0.08956270817881552,0
4964,(46.13974567110267+0.0005453485344044012j),(-5644.492410261191+14.425191935283348j),0,0.31236831507190843,0
4965,(46.14781854255562+0.0005958469473285376j),(-3330.6016192369375+12.210803240553778j),0,0.4145067425857613,0
4966,(46.15044418209994+0.0005744875251341859j),(-1964.9491714430999+5.0471429167352335j),0,0.36547495884704895,0
4967,(46.16063293899312+0.0006133568763013315j),(-2046.2538057925588+5.468882899111271j),0,2.497313801817999,0
4968,(46.16066561459853+0.0005475641334831138j),(-3302.681928502475+0.4459878030869399j),0,3.7409039358424123,0
4969,(46.17264975616386+0.0006663104318254619j),(-83.05096680522017-32.423099505243044j),1052.6315789473683,3.7480703380672873,0
4970,(46.17928420492548+0.0006268030693252281j),(-106.47527086222107-34.72151789060471j),1052.6315789473683,3.9535598059890766,0
4971,(46.18133855843765+0.0008672214751423379j),(-80.54175046388887-17.97416112563484j),1578.9473684210525,3.3151096617767655,0
4972,(46.19162885675774+0.0006918670157236644j),(-98.11164884964066-10.697740725457939j),2105.2631578947367,4.762040661280889,0
4973,(46.1948359533823+0.0011707703334558179j),(-148.75600235193994-12.903563602145919j),2105.2631578947367,7.179837380390985,0
4974,(46.20238614115915+0.0008707089285599249j),(-551.2665153558955-46.75021698708434j),2105.2631578947367,28.918666583685138,0
4975,(46.20357822525713+0.0009452008253136174j),(-96.2322218962824-3.568499545081457j),2105.2631578947367,4.998613322917379,0
4976,(46.220438674048665+0.0005968481406577115j),(-37.32878950043504-5.077216036699903j),2105.2631578947367,2.121409025385351,0
4977,(46.220874188195566+0.0005518055593104096j),(-23.24589722721802-6.1879652467774875j),2105.2631578947367,1.4420335802641735,0
4978,(46.22432136143358+0.000537328702963954j),(-38.1670701149522-1.0624072667621476j),2631.578947368421,2.4050123902880327,0
4979,(46.22712013655601+0.0009246152726298133j),(-122.91955894523068+0.5398592772124395j),2105.2631578947367,6.651824115969125,0
4980,(46.23611108213902+0.0007977770145908085j),(-177.0328717958153-9.450257169280654j),2631.578947368421,11.146065467193,0
4981,(46.23867154769749+0.0006564475382557789j),(-87.9692742330309-7.466583332185721j),2631.578947368421,5.623181955278432,0
4982,(46.246866038303395+0.0005517045524523422j),(-90.88706115156441-7.549445511303407j),2631.578947368421,5.825269374958641,0
4983,(46.25410957326884+0.0008354104958295527j),(-84.3933864101758-7.096992917209757j),2631.578947368421,5.335129591982179,0
4984,(46.26020073998575+0.0004927318744608131j),(-136.3850430913491-11.669205953032318j),2631.578947368421,8.775261550213207,0
4985,(46.267160128562566+0.00048747249815026927j),(-115.44479787415938-2.6724691423025044j),2631.578947368421,7.343023758489548,0
4986,(46.272197325810275+0.00038189846739479684j),(-191.09414464307633-10.071850276475367j),3157.894736842105,13.446241266328743,0
4987,(46.27861899372785+0.0003589891273054807j),(-219.6289865319242-11.317610379456589j),2631.578947368421,14.10280654565925,0
4988,(46.28658886619644+0.0003652565394027065j),(-327.6454852873125-20.911126194786036j),3157.894736842105,23.116779003951585,0
4989,(46.29051370274746+0.00042348572221357137j),(-61.1724060932033-4.7189188101122j),2631.578947368421,3.9373921918814805,0
4990,(46.29112990415125+0.00041786702079846103j),(-106.31072924244354-8.547934255412233j),3157.894736842105,7.515369211222479,0
4991,(46.303434241707926+0.0004574789296330495j),(-51.004114520487796-2.359629480156106j),4736.8421052631575,4.183844058951304,0
4992,(46.30842271964168+0.0004634703824543005j),(-327.32171838141215-22.82622872366273j),2631.578947368421,20.974856312994,0
4993,(46.313470042470044+0.0005892864941474855j),(-364.58150871096245-9.784222033808668j),2631.578947368421,23.085899343835173,0
4994,(46.321822954845715+0.0005656307217903315j),(-378.61894625761806-33.81339760118388j),2631.578947368421,24.29615016703208,0
4995,(46.324333881472555+0.0007074693128673328j),(-103.64489225758223-5.723556621163233j),3157.894736842105,7.1898455587774155,0
4996,(46.32898162710811+0.0004986353953291001j),(-92.27339603245679-12.006400693744734j),5789.473684210526,8.242141746341973,0
4997,(46.33849864034924+0.0005433703830264911j),(-75.94846773834895-5.832992133464158j),3157.894736842105,5.327826858485362,0
4998,(46.34167137247925+0.00057687196034405j),(-147.53320015332588-12.28577084591527j),2631.578947368421,9.437695802548223,0
4999,(46.34581938611243+0.000677664639358441j),(-128.9141747050574-13.586636698263334j),2631.578947368421,8.269073724739437,0
5000,(46.35467669902523+0.0005854271709560909j),(-298.01225693551964-16.025191099164452j),2631.578947368421,18.917607862944877,0
5001,(46.357978567293415+0.0006300399962832739j),(-277.6158302675161-15.587829799170493j),7368.421052631578,25.471316465218308,0
5002,(46.35972429967616+0.000518951103339242j),(-50.50421233557743-2.223461507622337j),2631.578947368421,3.210573711809803,0
5003,(46.365197668568825+0.0005057100030328527j),(-71.90651078678887-0.6156982295103622j),3157.894736842105,5.000568291515995,0
5004,(46.38101425076208+0.0004854189898432196j),(-78.40962199268029-4.656246725653812j),3684.210526315789,5.866831394455653,0
5005,(46.386410090975104+0.0005173386721874862j),(-73.26769752308097-3.17429924983705j),2631.578947368421,4.653650708926872,0
5006,(46.39070753692853+0.0004803787348672243j),(-173.07255300066643-13.231174489520505j),2631.578947368421,11.087160973377184,0
5007,(46.39823955307911+0.000733343472635591j),(-168.60537675587508-10.445354828028556j),2631.578947368421,10.632332411833534,0
5008,(46.404735636573406+0.0003684420346264807j),(-243.78192718820654-16.716870702811004j),2631.578947368421,15.664888031118345,0
5009,(46.40903501367212+0.0004224060960317943j),(-145.6379343167641-1.897935422549822j),3157.894736842105,10.155221632728413,0
5010,(46.415502779774194+0.0003979247487701016j),(-122.97639035836129-5.847353475506782j),3684.210526315789,9.20184063933906,0
