Pole Index,Optimized Pole,Optimized Residue,Temperature,Integral Difference,Violations
976,(40.98396533397889+0.00043253427913166135j),(-307.9061945755492-11.858782697742367j),5172.413793103448,29.331788578354207,0
977,(41.02523275623186+0.002262582285015967j),(-140.28031016058594-23.558595402669038j),2068.9655172413795,8.310745893803633,0
978,(41.04306546467366+0.0007192843246635679j),(-21749.984790984567-165.354576639278j),0,3178.581145749167,1
979,(41.10278636350787+0.040687979489805834j),(-158.8182749039111-27.0872013247131j),1379.3103448275863,0.7926288773574359,0
980,(41.11447420105058+0.000284497563193933j),(-42.639960532507466-2.406132626581061j),2758.6206896551726,3.1752624056829326,0
981,(41.15338385352888+0.0004302110986944352j),(-1213.3529333697174-49.67100832087297j),5862.068965517242,119.23224649444396,0
982,(41.21555368673528+0.0015903911779037133j),(-55.63055966531728-0.06727726911411747j),2413.793103448276,3.5953835275549695,0
983,(41.256118483253324+0.0005822331541183067j),(-2669.297267756275-77.91186852501318j),8965.517241379312,287.3967266242865,0
984,(41.27982404587475+0.0007576787132910778j),(-1263.8867256763376-68.89018066699268j),5862.068965517242,122.93759455944641,0
985,(41.30565438629529+0.0007079088915931569j),(-972.972066214706-46.30183909446147j),3103.4482758620693,75.05612901195937,0
986,(41.33158018467762+0.0012979646492690938j),(-68.62655019256296-7.151778618846846j),2413.793103448276,4.572713930498822,0
987,(41.35719709410709+0.0005734238463380668j),(-19991.307730242148-131.27746977369821j),0,2921.131886474456,0
988,(41.39958003087751+0.0009725702462956458j),(-66.63479973233518-3.875788520782451j),2413.793103448276,4.4337372697580815,0
989,(41.43920598804344+0.0007594038419297918j),(-59.45372653046213-2.3282654002539678j),7241.379310344828,6.09632629510055,0
990,(41.46369494127823+0.00035680799165098035j),(-190.56397886211076-10.179992342059254j),2758.6206896551726,14.029415931483362,0
991,(41.48011629708167+0.0003618630207925745j),(-49.588518426441894-3.2072395994681475j),2413.793103448276,3.3879355016970445,0
992,(41.50948552289759+0.0004313338525139051j),(-308.9328032856848-18.584186870278003j),2413.793103448276,21.010085268354068,0
993,(41.52802409095621+0.0004738389633378133j),(-77.83218351556128-4.710870468240366j),2413.793103448276,5.284575352640327,0
994,(41.554495825373245+0.0004735256262941204j),(-14400.054713730293-79.49878396811296j),0,2095.26555361565,0
995,(41.56801271479446+0.001374324825584013j),(-246.84828643848527-37.97164436833147j),2413.793103448276,16.60829926457243,0
996,(41.58714145383995+0.0014806058197190087j),(-168.01975405779538+6.908762571572922j),2068.9655172413795,9.771212119191272,0
997,(41.60413323625485+0.000591488273949507j),(-107.05170051639182-19.272870615920763j),7586.206896551725,11.688794521111502,0
998,(41.60639582923779+0.000734229637084691j),(-335.9749302841051-1.7794501442709354j),2758.6206896551726,24.178834621030518,0
999,(41.621702535597386+0.0020113924534959937j),(-63.67212610235772-8.574400777846545j),2413.793103448276,4.112225693177109,0
1000,(41.650677914465945+0.04162934225639472j),(-21.447312692231684-21.98928434972684j),1379.3103448275863,0.2448188021267952,0
1001,(41.66112264306639+0.0005245361465453976j),(-244.89274118071077-17.554372247897923j),2758.6206896551726,17.883636379377993,0
1002,(41.66805565868515+0.00036975717152881087j),(-552.1879197772014-27.35244254644691j),3103.4482758620693,42.83050114867203,0
1003,(41.71235765079993+0.00045774283771473945j),(-1431.7455646551223-64.73343753451377j),9310.344827586207,154.88677990936702,0
1004,(41.73846885602549+0.0003713796479251792j),(-18.898247439314645-1.1596250266361956j),2413.793103448276,1.2832100105922184,0
1005,(41.77168552486819+0.0010375164498494787j),(-12.834766319533564-1.322749080004246j),2413.793103448276,0.8520965056277172,0
1006,(41.804440922762765+0.0006271426645699042j),(-19424.44787935414-164.56273176654287j),0,2810.7037375333216,0
1007,(41.85982072131377+0.019731766559925885j),(-40.15706791408999+17.60745818016002j),1724.1379310344828,0.8639492287623806,0
1008,(41.88500841938306+0.0003988008287596664j),(-390.23365593709457-22.5866498433191j),2413.793103448276,26.306390222068554,0
1009,(41.92125684030995+0.00046412785508087047j),(-298.84653002876837-14.7729891373327j),1724.1379310344828,15.338631672211685,0
1010,(41.95063755142991+0.0002892683332930413j),(-14.987623506021615+0.8309123349051157j),1724.1379310344828,0.484614027501808,0
1011,(41.97574640260978+0.00683700934540137j),(-154.93685802274217-28.59160310910178j),0,0.1665259746820722,0
1012,(41.994489700307646+0.0003322865623363877j),(-6089.730263770029-27.686191219742145j),0,0.34307435430019656,1
1013,(42.00709525571239+0.000462391177474321j),(-4487.16315841114-65.19379169104711j),0,0.2833491102679158,0
1014,(42.04479648885817+0.0007207977994224155j),(-7.56381279042856-2.8251574321310353j),0,8.278061718879728e-06,1
1015,(42.074227745783446+0.0010273088825795901j),(-42.37998512303429-5.991172582630893j),0,4.399660440886792e-06,0
1016,(42.10628206170843+0.00041069799831132566j),(-189.8811023300902-41.44660125342115j),0,1.9133247711778804e-05,0
1017,(42.13726686164817+0.0005719784994577283j),(-15.685390183250497-5.9120368086242j),0,1.3545449431913742e-06,0
1018,(42.17238722519011+0.0005243103948558671j),(-91.15758237775177-10.544830674251784j),0,1.0667165897423007e-06,0
1019,(42.186647075186656+0.0005158788707401247j),(-32.09551150587614-12.796932738621303j),0,1.1290033489904513e-06,0
1020,(42.203150132288144+0.0016968518224841469j),(-192.54977648828145-20.639012766187555j),0,7.402231870911844e-07,0
1021,(42.2319706502418+0.0015598675438048193j),(-18.436321228928854-7.267542048864504j),0,2.815844076882442e-07,0
1022,(42.26447235272819+0.004614164226559433j),(-35.11077442251163-13.878187346680534j),0,2.642661838941969e-07,0
1023,(42.28271648097953+0.13328721516390027j),(-490.681515674129-171.6982990399013j),0,0.0002810869081646514,0
1024,(41.732182331447476-0j),-14.084576352219576j,0,0.0008819875788307757,0
1025,(41.7415236603165-0j),0.002470771116463766j,0,1.3201761910058731e-08,1
1026,(41.77168621366012+0.0010378063318064188j),(-12.382194830011072-1.288445362968099j),0,1.4235508153827719e-05,0
1027,(41.80444091550476+0.0006271266177606172j),(-1395.4059538389827-76.0781108145492j),0,0.0022581169339628135,1
1028,(41.85987854971776+0.019709541452277927j),(-38.311329081481+16.415392824287j),0,0.008779242902047844,1
1029,(41.885008392262314+0.0003988411506271378j),(-4526.543832048425-16.23001905831774j),0,0.36180332206979116,0
1030,(41.92125685995556+0.00046410515728339033j),(-7223.93734461982-8.063267253791503j),0,1.1607058324274895,0
1031,(41.95063754760857+0.000289252389153263j),(-15.788431416204649-5.114929415189186j),1034.4827586206898,0.8176412509442956,0
1032,(41.975742070944264+0.006836073247224288j),(-63.535222959945955-21.853828957753144j),1724.1379310344828,2.495257726570235,0
1033,(41.99448972795043+0.0003322783667236284j),(-7266.39391855933-10.479707065517259j),0,1060.012065384045,0
1034,(42.007095278573345+0.0004623618003683084j),(-827.5699902915604-68.01381229637786j),2413.793103448276,56.42525922329047,0
1035,(42.04479638843468+0.0007208216653286038j),(-29.43783255121139-2.777262398978128j),2413.793103448276,1.9661110941260005,0
1036,(42.07422764661594+0.001027343482213562j),(-122.19819477763632-5.7978809531457j),2413.793103448276,7.958232310556689,0
1037,(42.10628206298472+0.0004107037666140229j),(-1086.3989693084768-42.02025284839142j),6206.896551724139,106.07347563290654,0
1038,(42.13726691862409+0.0005720164405364919j),(-89.09993293154976-5.563899229940377j),5862.068965517242,8.557863160194234,0
1039,(42.172387230081824+0.000524313352691333j),(-273.93720448576556-10.180252762974611j),2413.793103448276,18.21254826433501,0
1040,(42.186647060958705+0.0005158392558470867j),(-237.51875770642957-11.925417748059687j),10000.0,25.742065104835564,0
1041,(42.20315023293416+0.0016968264214035666j),(-468.86240106466124-22.172806267365893j),2068.9655172413795,26.584739682855933,0
1042,(42.231970572013964+0.001559379241487389j),(-63.39486658261517-6.85851507915412j),3448.2758620689656,4.949186999736995,0
1043,(42.264470683858534+0.004611518479438105j),(-76.5883673938125-14.253002064465164j),2068.9655172413795,3.912144858608854,0
1044,(42.282426411552564+0.13303190188131173j),(-486.73036028263715-168.42323400751857j),1724.1379310344828,0.48446198662616974,0
1045,(42.28640088787701+0.0005154011007212229j),(-1598.6380707724047-49.293395923748776j),8965.517241379312,168.7046494215585,0
1046,(42.30859926585626+0.0006148643399532773j),(-119.40808028370374-10.151075727665784j),2758.6206896551726,8.576537173858117,0
1047,(42.359017535500755+0.0004840383402413216j),(-147.08130700484122-10.900248752243979j),2413.793103448276,9.818126584438419,0
1048,(42.38363992842986+0.0011587956292994613j),(-28757.14864598849-341.1559982453829j),0,3951.071358869677,0
1049,(42.43399389803103+0.00042790745871568766j),(-1617.0368193363533-58.69570406340539j),8275.862068965518,167.63642073346935,0
1050,(42.4654352198651+0.000552513350524765j),(-23566.46257565126-142.389819178127j),0,3359.223649642044,0
1051,(42.52026283742182+0.0011023954935590523j),(-20836.860953220097-210.8946832516559j),0,2871.4950285031173,0
1052,(42.5374602828283+0.0011517648823754323j),(-14009.41452747553-278.36598711482515j),0,1918.2601272495863,0
1053,(42.58312477507575+0.006823136122840862j),(-65.35029844595152+23.656288522587143j),1724.1379310344828,2.798160966048392,0
1054,(42.61253475953936+0.0005376012831370302j),(-404.97698148720906-25.56205034331888j),2413.793103448276,26.734585474101713,0
1055,(42.654432437303456+0.0012438480669938246j),(-51.03668498640274-4.300145174982687j),2413.793103448276,3.2746493125588216,0
1056,(42.72818359384362+0.004743040486476644j),(-860.4780238968901-88.29599700014788j),2068.9655172413795,42.02344640200021,0
1057,(42.74341246359798+0.0008412871424487044j),(-556.3994722883808-39.84559444558669j),2413.793103448276,36.20742633239293,0
1058,(42.75397406797801+0.01078417247480383j),(-138.31481549490704-65.96389325029195j),1724.1379310344828,5.216772604118556,0
1059,(42.8043817101086+0.0004966541907806354j),(-1692.3844199341138-66.79441965503777j),5862.068965517242,159.616807852257,0
1060,(42.8380189565523+0.0008573524292607889j),(-21529.798879392667-226.59984426245825j),0,2982.4830137210593,0
1061,(42.847672644660435+0.0002724933607320064j),(-1468.2360285559937-4.154399187235734j),0,215.820557152569,0
1062,(42.880545037123554+0.0016669231394535974j),(-37.571480838348954+0j),8275.862068965518,3.736395645413473,0
1063,(42.90115596693652+0.0006659678189218465j),(-193.68940578100464-12.46257993345311j),3448.2758620689656,15.18159689599407,0
1064,(42.94434723971679+0.0002990988713602767j),(-274.1240178811321-13.029975191298789j),3793.1034482758623,22.57078750238341,0
1065,(42.95588592732864+0.01966073663874934j),(-88.24515793416352-29.60145506385509j),1724.1379310344828,1.8352936281890067,0
1066,(42.96996076598902+0.0005113711128112954j),(-731.5004105052383-52.70154104445395j),2413.793103448276,48.067058822619934,0
1067,(42.99048318904783+0.011423397136138604j),(-45.4135949821172-74.5446100531103j),1724.1379310344828,4.568147615045664,0
1068,(43.00381374486062+0.00028804189336561884j),(-195.78027720306105-8.083530123162362j),4827.586206896552,17.474334063488303,0
1069,(43.03275446228086+0.00040040749906777385j),(-519.1690378131802-31.279753734872543j),2758.6206896551726,36.786967398260565,0
1070,(43.048831826677954+0.0003914326304306789j),(-539.8650772901162-34.73597364555516j),2758.6206896551726,38.29703658375949,0
1071,(43.08717021086474+0.027652154150252805j),(-715.5061054645229+84.18765831420701j),1724.1379310344828,7.9614376924158385,0
1072,(43.10480721663405+0.0006320797475303047j),(-418.84621308701435-33.07488279307832j),2068.9655172413795,24.626611737111695,0
1073,(43.154722185113+0.0013810440559237104j),(-37.69830114305398+1.401260645047401j),1034.4827586206898,1.3835029369760714,0
1074,(43.18528796306997+0.0013230837582970166j),(-345.9330046998851-10.03282888462066j),0,0.19069010542507162,0
1075,(43.22818227926615+0.011249785900445968j),(-73.56010212657418-45.97510728881519j),0,0.009761705315770154,0
1076,(42.61866888728915-0j),655.4964839667082j,0,0.00011917930164615465,0
1077,(42.912132556567315-0j),-175.93024689325225j,0,0.007034346104501056,1
1078,(42.97133146310255+0.00497108922554326j),(-96.84498217476798-83.13482228743537j),0,0.0006453928111255087,0
1079,(42.9904683120034+0.011379519327226011j),(-33.91929037673256-72.39263238579021j),0,0.0008184892084767368,1
1080,(43.003813759134744+0.0002880502769973225j),(-256.11980736978137-8.399829613450919j),0,0.0001769814353611795,1
1081,(43.011393410511914+0.43011393410511917j),(975.2362600783132+1312.0877403079146j),0,0.0016101285253717502,0
1082,(43.03275444387903+0.00040039602214959457j),(-808.9630217572987-31.232541559138433j),0,0.005400480274521738,1
1083,(43.04883180198081+0.00039144345454460166j),(-1087.577818348746-34.63285266552389j),0,0.012519502577466823,0
1084,(43.0871819534366+0.02764370919526484j),(-775.7028655532358+104.49161014901424j),689.6551724137931,0.5712341575615146,0
1085,(43.10480719686455+0.0006320543076865642j),(-6032.956013754413-17.56513232504099j),0,0.9650251799819247,0
1086,(43.15472237918445+0.0013810331636679707j),(-36.67020232970831-21.00903411427977j),689.6551724137931,1.9804105637104512,0
1087,(43.18528785294866+0.0013229178896352492j),(-47.982836973571985-8.500145725685163j),2068.9655172413795,2.7240481549694326,0
1088,(43.22817957069924+0.011245728866735727j),(-110.61376413448217-51.16699667232318j),1724.1379310344828,4.003171426828636,0
1089,(43.23422784268361+0.4323422784268361j),(-301.2260091597847+917.4175446111801j),0.0,0.022518291316484754,0
1090,(43.28672634741675+0.000994780608233322j),(-578.2587822237272-73.98560971845384j),2758.6206896551726,40.531390120476715,0
1091,(43.294244330757294+0.0010522478203025963j),(-1058.5388563940883-17.24855539721647j),5517.241379310345,95.35470209403321,0
1092,(43.320043513171775+0.0007992771098945652j),(-88.31552525108181-5.433589558771113j),2758.6206896551726,6.111943992636671,0
1093,(43.34097731135465+0.0004171410870262485j),(-529.3256785708525-36.871270177654395j),2758.6206896551726,37.29348918464938,0
1094,(43.37596157890499+0.4337596157890499j),(-426.9509478674833-54.809457235273925j),0,0.0017606078658927015,0
1095,(43.37933644235616+0.0139206426746816j),(-134.70317647076507-13.3306193914406j),1724.1379310344828,3.233496020513261,0
1096,(43.4332373689397+0.00034299740888600665j),(-297.7698762912573-9.222800734144727j),6896.551724137931,28.992846170016513,0
1097,(43.45219517723925+0.00038631236322824114j),(-154.6652311130231-4.6306502486990935j),8620.689655172415,15.815551919038882,0
1098,(43.47241724516745+0.0010692035814242305j),(-70.3273404417709-6.237434225599673j),2413.793103448276,4.480395771121288,0
1099,(43.507020655679604+0.0004637238381564873j),(-354.6737771787609-20.710541344625742j),2413.793103448276,22.983436301473947,0
1100,(43.55188303246302+0.0013455529255396623j),(-510.3280453812074-47.896288141877555j),2413.793103448276,32.028219326590154,0
1101,(43.5686208738205+0.000650126809074849j),(-2209.073572821683-86.53133575350617j),5862.068965517242,203.68069758611247,0
1102,(43.61087766134854+0.0009445158880536273j),(-57.85329342375769-4.742334946539759j),2413.793103448276,3.683303481647612,0
1103,(43.640618474806956+0.0007954244003958409j),(-450.77657034484577-41.89234181897295j),2413.793103448276,28.91725264744276,0
1104,(43.66884925016138+0.4366884925016138j),(-51.074458725575354+32.08004065416695j),344.82758620689657,0.0034245566187651177,0
1105,(43.67612270727607+0.0004959459692252867j),(-216.50671778777271-3.9747910427944526j),5862.068965517242,20.014520576917665,0
1106,(43.69461991585614+0.0006167896012821913j),(-17.367259795763925+0.07777474580914345j),2413.793103448276,1.1085939871745045,0
1107,(43.70881791766449+0.0004660532128658193j),(-77.13755834468579-3.1568710785101226j),4137.931034482759,6.4017981006086755,0
1108,(43.729605611185285+0.00047354509759995543j),(-1239.4050252241025-87.05289355740435j),2413.793103448276,80.11021152101087,0
1109,(43.802191140916484+0.013705410110544254j),(-13.682493199135326+8.6745900509997j),1379.3103448275863,0.3925206271073179,0
1110,(43.807611780447324+0.00035105975069725254j),(-361.9824790896926-20.716125664327734j),4482.758620689656,30.98216886969778,0
1111,(43.83353303246709+0.0013514598022581147j),(-224.62770933124187-6.314956356472859j),2068.9655172413795,12.438774643304821,0
1112,(43.87013154159729+0.0004120281055822312j),(-273.2909124932332-16.85834582328534j),2413.793103448276,17.606497185652664,0
1113,(43.925216961625885+0.00048470286257512585j),(-533.370006517597-34.20590153953644j),2413.793103448276,34.2286897914225,0
1114,(43.96067366848192+0.0004395485740699035j),(-360.74008658398907-22.011786728226127j),2413.793103448276,23.15583350072557,0
1115,(43.974676798892574+0.0004644872507023715j),(-264.21893079202414-21.915474596251684j),2413.793103448276,17.02813779298821,0
1116,(44.03165225793173+0.0011132410290596191j),(-627.1481020822758-28.337087735619086j),2413.793103448276,38.83912750675275,0
1117,(44.061126038363355+0.00037859312486891814j),(-268.16554459469523-17.668310291943264j),2758.6206896551726,18.596079264538623,0
1118,(44.075785097765944+0.00032298212959146747j),(-41.21220690114922-2.7632030114581356j),4137.931034482759,3.4346860958000076,0
1119,(44.100567112312504+0.05660840530054837j),(-53.11217665635152+13.451763326615731j),1379.3103448275863,0.13723879579113668,0
1120,(44.111215573254476+0.0006822148600077766j),(-39.460743269161576+0.13667039042676876j),6206.896551724139,3.640719289960514,0
1121,(44.15273584911266+0.0005706155108338528j),(-20826.864997581342-142.7879463316235j),0,2860.971140139838,0
1122,(44.16003347307158+0.0019534478677422622j),(-0.0051311643222340525+0.00046864282278192984j),0,0.0006447053639142959,0
1123,(44.16382920454346+0.02543219492528404j),(-0.10390739555778926+0.02551386869626961j),4482.758620689656,0.0036782614842727802,0
1124,(44.178482518519615+0.0005953671961674022j),(-490.2124373000413-34.078825519523285j),2413.793103448276,31.156626527993517,0
1125,(44.20766825112539+0.0005965635068545907j),(-26665.413227837766-191.40863462095j),0,3642.4471459047995,1
1126,(44.21553515098056+0.16456549999419978j),(-1.6652451009484865+1.329443505079589j),2758.6206896551726,0.001010035397554228,0
1127,(44.240903654616645+0.011844619513209639j),(-59.59283781290899-14.538661462649529j),1724.1379310344828,1.68840648772724,0
1128,(44.27728034974418+0.0006397099343336682j),(-586.0094180824126-42.62936165167392j),3103.4482758620693,42.467482713085296,0
1129,(44.305754749216376+0.0004504152186870545j),(-56.70578679033956-1.1467504557913033j),2413.793103448276,3.5909600333539218,0
1130,(44.33006667302488+0.00037483776512016687j),(-441.84740101830283-28.199934739477335j),3103.4482758620693,32.288744612745404,0
1131,(44.34617700965504+0.00043209019275988693j),(-558.1062123897248-32.83078019241478j),2413.793103448276,35.49337280440574,0
1132,(44.362814562983445+0.001048202663183104j),(-41.25221095612775-2.059109600980052j),2413.793103448276,2.5370974498097345,0
1133,(44.395237210561945+0.0004885487722254624j),(-187.82732443479702-13.065625229332653j),2413.793103448276,11.92626954449978,0
1134,(44.41579398582374+0.00040859862987135866j),(-834.9090170169461-58.503351138502936j),2413.793103448276,50.184732269701804,0
1135,(44.42518235716257+0.00034687365820590556j),(-162.5998183096147-7.176423920110736j),1724.1379310344828,8.078339696414792,0
1136,(44.45874352404213+0.00029394550186363354j),(-66.12367535208061-0.18883697538451827j),1724.1379310344828,1.3783499017877205,0
1137,(44.47812659823897+0.00033627221105262534j),(-1899.0891771263618-11.302984357752928j),0,0.12429702456009192,1
1138,(44.512052342587445+0.00039810643503848946j),(-440.60625839968077-2.8737015443379104j),0,0.0212529173660371,0
1139,(44.553126183784954+0.0043502656611428886j),(-166.23633844464564-32.057061411596536j),0,9.758030698398096e-05,0
1140,(44.57981140604445+0.0005006811875503324j),(-71.04819442861094-24.114554118195993j),0,2.5685768153358344e-05,0
1141,(44.277280349615765+0.0006397122302677977j),(-580.2266320613705-41.426401940370766j),0,0.00042014444262538703,0
1142,(44.305754751292376+0.00045041683052203247j),(-42.977740840314596-1.21577343989488j),0,3.461219837237039e-05,0
1143,(44.33006667232047+0.00037483739816611617j),(-834.5975196814319-28.363350383957215j),0,0.001586713828721411,0
1144,(44.346177009922286+0.00043208888269427603j),(-1071.2144069298672-30.960408422359517j),0,0.004428566249272635,0
1145,(44.3628145499081+0.0010482003874689712j),(-62.10988295760494-1.84875737974438j),0,0.0015383382181624358,0
1146,(44.39523721159714+0.000488550705049677j),(-2857.460784574502-4.9539697124620625j),0,0.14469318643467205,1
1147,(44.415793986760235+0.0004085985039310933j),(-19218.654391726715-24.807427584744406j),0,2.103777651518323,0
1148,(44.42518235677296+0.0003468751408111371j),(-5208.234171623592-3.7251954562416025j),0,0.5548053094119627,1
1149,(44.458743522936345+0.00029394403119502126j),(-103.88808553864257-32.706181434568414j),1034.4827586206898,4.514547263589374,0
1150,(44.478126594580836+0.0003362714478382384j),(-63.54698942196373-6.570554949165115j),2413.793103448276,3.651114894024409,0
1151,(44.51205233637913+0.0003981091966708492j),(-53.33441960374156-2.0763969856785423j),2413.793103448276,3.374725082974047,0
1152,(44.53664741570168+0.43057958349974024j),(-77.00105327692404+163.04229997523126j),0,0.0021535682573398294,1
1153,(44.55312623337329+0.004350476620717369j),(-350.7526911432695-39.56058424727439j),2068.9655172413795,16.650644802112165,0
1154,(44.5798114142807+0.0005006885495883417j),(-285.852179471981-23.989855822770117j),2413.793103448276,18.159945049705666,0
1155,(44.621004914113186+0.0005224810431135638j),(-134.5038449280242-3.5055534659289096j),3103.4482758620693,9.655306994295405,0
1156,(44.63946953203827+0.000509490269660958j),(-189.21148662279046-9.729672972275427j),6896.551724137931,17.888330805424268,0
1157,(44.666249051093985+0.00033680782297056366j),(-448.9648960203575-25.59637416005664j),3448.2758620689656,34.126606087274446,0
1158,(44.687775031698465+0.0004328136404501671j),(-875.4619556752572-47.24628586285179j),2758.6206896551726,59.585888181900515,0
1159,(44.690171140237496+0.18907048857810801j),(6.419035042287895+62.96709373822471j),0,0.026946785459151974,0
1160,(44.712314015640786+0.00029436020998493934j),(-1888.5582086522427-5.263765256129111j),0,263.88919327058414,0
1161,(44.714649802670564+0.08082488796660126j),(-1.925945502284966+24.936076168246863j),344.82758620689657,0.11768209539460336,0
1162,(44.719376453987074+0.03435827162784894j),(-2.5175920198338986+10.695666916600207j),1724.1379310344828,0.20470344292654633,0
1163,(44.720356637219794+0.014081472412183714j),(-3.666678770377438+4.633245346222798j),2758.6206896551726,0.2956672489023951,0
1164,(44.72043742731369+0.005249776406765733j),(-0.4189874770825485+0.5919786853371326j),1379.3103448275863,0.05592870120456251,0
1165,(44.72135834870153+6.9647832769516785e-06j),(-7.4845714044771094-0.00470176949858209j),0,0.06817255486763368,3
1166,(44.72135931224982+1.1210448819483254e-06j),(-6.781920613549845-0.0007354331060798934j),0,0.010051422248322358,4
1167,(44.72135949954709+1.0340207474537803e-07j),(-14.79519469192912-0.0001295440000332299j),0,0.0020215754348698162,2
1168,(44.72137485030835+5.763355943792191e-05j),(-13.154464352392894-0.0465412513908616j),0,1.0144437341123853,2
1169,(44.72142369798699+0.0013949401524346945j),(-4.288399493888898-0.6740866927556954j),0,0.5782662467258073,3
1170,(44.721442105400186+0.0003597874030466935j),(-7.437477676245885-0.1971270963519319j),0,1.0338581237022197,2
1171,(44.72376221522112+0.0003457825689775494j),(-437.55153063711595-26.46302323739704j),2758.6206896551726,29.912374725731624,0
1172,(44.756611241615076+0.0009091495708388675j),(-65.28625444585875-2.1861559794756094j),2413.793103448276,4.0193218791831855,0
1173,(44.79733614495277+0.00035958216969694004j),(-144.00924994397465-9.036574835074479j),2758.6206896551726,9.827756686064664,0
1174,(44.8071902695382+0.0003687424850082308j),(-149.21364310215964-5.829325315642462j),3793.1034482758623,11.71461857567843,0
1175,(44.821513017659186+0.00040063954149884245j),(-552.4420150851948-39.44501204918748j),2413.793103448276,34.95111008539085,0
1176,(44.8486227849079+0.0006205953710786997j),(-37.73821743019937-1.4681814460086384j),2413.793103448276,2.3459340634475176,0
1177,(44.866100548074144+0.00040476698445462327j),(-137.88530462072495-10.495330148903797j),2413.793103448276,8.714457380838676,0
1178,(44.89993414661951+0.00026915067532600986j),(-102.09822944735798-3.4761458494024735j),5517.241379310345,9.083275727074128,0
1179,(44.925162889342694+0.007507216609509866j),(-312.8756966532351-45.09454863065217j),1724.1379310344828,10.742564979698832,0
1180,(44.935599085499014+0.0007917939164213573j),(-1309.2632804616123-57.32526672022877j),6206.896551724139,118.61602014781195,0
1181,(44.96427804740061+0.00044177643105888705j),(-485.51092876662585-33.12422202819118j),2413.793103448276,30.554226185323934,0
1182,(44.974872401005996+0.00042468889108112756j),(-44.532666444728335-2.3196218572799285j),2413.793103448276,2.7918023506352614,0
1183,(45.00817764367962+0.00027181899553055204j),(-1701.555318064369-6.124703965973271j),0,229.77924352095297,0
1184,(45.02274105478777+0.0003343862131081931j),(-75.08570251570349-1.8991540960482882j),9655.172413793103,7.577655299858167,0
1185,(45.036985079157986+0.00027612175223973957j),(-154.81439004183582-9.68827367651569j),2758.6206896551726,10.542978191377303,0
1186,(45.04846450533239+0.012802010989947567j),(-36.24192554593642+7.271035730855237j),1724.1379310344828,0.9071183996957772,0
1187,(45.085135764855394+0.0015127598150277916j),(-64.29239001016862-3.61020207453785j),2758.6206896551726,4.152149112813522,0
1188,(45.11840098638312+0.0004060255548077041j),(-115.51412534497068-7.166771672258722j),2413.793103448276,7.236767246837438,0
1189,(45.13721182721915+0.0004856782278497103j),(-123.56704458037959-9.364142290929077j),2758.6206896551726,8.344050378506193,0
1190,(45.15793862992167+0.0009198212467138227j),(-467.67700466561865-43.2295869380614j),2413.793103448276,28.788349040448043,0
1191,(45.1714769352799+0.002189302463850714j),(-200.26671540112903-6.418187402341953j),2068.9655172413795,10.265935692006357,0
1192,(45.19926830841272+0.00036950875710368877j),(-580.3125227235975-34.452423913920285j),2758.6206896551726,39.1918399718306,0
1193,(45.23645440461645+0.00039977714751631056j),(-88.76984907811082-5.498626514829983j),3448.2758620689656,6.657997090156883,0
1194,(45.24375565969272+0.10011624965160804j),(-72.77420827760406-79.72787353415383j),1379.3103448275863,0.14006450220635214,0
1195,(45.292650022179004+0.002061031688546481j),(-77.26433007183222+10.07871335581553j),2068.9655172413795,4.097416507228832,0
1196,(45.3025338613741+0.0007683706626203027j),(-44.819867767888546-2.350232865323038j),2758.6206896551726,2.9682673118215597,0
1197,(45.32488152217213+0.0004030912131363622j),(-209.63457808156826-7.755246918217631j),5862.068965517242,18.74147051212629,0
1198,(45.33639845579724+0.000324376382543613j),(-606.7090681742794-25.677630359567523j),5172.413793103448,52.44468064997156,0
1199,(45.351284585256465+0.00033566181667133837j),(-1146.2360647850226-4.523964448907122j),0,152.28550183489503,0
1200,(45.38026121767312+0.0003634460218919787j),(-268.9451665682898-13.179422314979632j),4482.758620689656,22.177642093776527,0
1201,(45.402932787855306+0.0005086433400723193j),(-31.92463367215467-1.2705221127493314j),2413.793103448276,1.9704975844484987,0
1202,(45.43441550001182+0.0003094361917715757j),(-86.49814263651989-2.7256816948887854j),6206.896551724139,7.845904057711602,0
1203,(45.45744442779919+0.0005035919047826753j),(-24128.060411212773-150.5129289107878j),0,3232.2618293108007,0
1204,(45.478614743688965+0.0003641314607227407j),(-422.9251939969786-25.178908216116596j),3448.2758620689656,31.554778660584716,0
1205,(45.49316924490492+0.0011593329559161205j),(-124.28892658959604-9.818423282844883j),2068.9655172413795,6.744369273676632,0
1206,(45.53082460895206+0.0005458582763851319j),(-1390.0929056494244-69.05195270131087j),5862.068965517242,123.1244421404588,0
1207,(45.55440845183222+0.0011475634920992497j),(-98.38730673894574-0.9074592093624743j),2413.793103448276,5.849718547457441,0
1208,(45.58920947374304+0.0003848753903575795j),(-612.5684221962476-40.09328533266654j),2413.793103448276,38.051179291562065,0
1209,(45.618978073500855+0.0011621903196591384j),(-57.971147174143276-3.870423156792304j),1724.1379310344828,2.826141703578154,0
1210,(45.656536248261574+0.0005075910288215029j),(-242.14296580403797-3.8957815253584016j),1379.3103448275863,7.6792554185342885,0
1211,(45.6729806362119+0.0003635657164139414j),(-15888.46194622925-65.85395105354011j),0,3.534591717962543,1
1212,(45.70000052098949+0.0005304468607685881j),(-18010.72340593853-129.50895966822665j),0,3.125417784845636,1
